---------- SpectralCalc.com -------------
 
 query:
    database: unknown
    molecules: H2O (1)
    lower waveband limit: 0.815 microns (12269.9386503067 cm-1)
    upper waveband limit: 0.841 microns (11890.6064209275 cm-1)
    intensity threshold: none
 
 number of lines found: 6166
 
molecule, isotope, frequency, intensity, einstein_a, air_halfwidth, self_halfwidth, lower_energy, t_exponent, p_shift, upper_global, lower_global, upper_local, lower_local, err1, err2, err3, err4, err5, err6, ref1, ref2, ref3, ref4, ref5, ref6, mixing_flag, upper_weight, lower_weight
1,2,12115.098407,2.289e-29,0.0003024,0.0395,0.315,916.3052,0.51,-0.0004,         -2-2-2,          0 0 0, 10 -1 -2,  9  0  9,0,3,4,1,3,3,99,36,95,71,22,42,,63,57
1,3,12115.10708,1.369e-29,0.1172,0.0954,0.4,1728.2603,0.69,-0.012445,          2 2 1,          0 1 0,  4  0  4,  3  0  3,4,6,4,3,2,3,46,36,25,70,22,7,,162,126
1,2,12115.147358,1.385e-29,0.004192,0.062,0.315,1334.5284,0.51,-0.004,         -2-2-2,          0 0 0, 10 -1 -1,  9  4  6,0,4,4,1,3,3,99,36,95,71,22,42,,21,19
1,2,12115.160353,6.54e-26,0.1189,0.0794,0.434,282.307,0.71,-0.018742,          2 1 1,          0 0 0,  3  3  1,  3  3  0,5,4,6,6,8,3,48,27,58,71,22,7,,21,21
1,1,12115.186603,1.511e-29,0.0001483,0.096,0.434,1907.6158,0.68,-0.019193,          4 0 0,          0 1 0,  3  2  1,  3  3  0,4,3,4,7,4,3,44,33,25,71,20,7,,21,21
1,1,12115.314077,2.294e-29,0.003181,0.0281,0.298,2471.2002,0.48,-0.004,         -2-2-2,          0 0 0, 11 -2 -2, 10  9  2,1,4,4,1,3,3,47,33,96,71,22,43,,23,63
1,2,12115.42067,6.185e-29,0.0005434,0.0759,0.391,733.6829,0.75,-0.020013,          3 1 0,          0 0 0,  6  4  3,  5  5  0,4,3,4,5,5,3,48,36,28,71,20,8,,39,33
1,1,12115.523361,1.125e-29,2.025e-05,0.0742,0.298,1538.1458,0.51,-0.013648,          2 3 0,          0 0 0,  9  6  4, 10  3  7,0,3,4,2,3,3,55,33,29,71,22,8,,19,21
1,1,12115.53812,9.99e-26,0.02788,0.0784,0.429,1131.7755,0.57,-0.018,          2 1 1,          0 0 0,  8  4  5,  8  4  4,4,5,4,3,2,3,44,27,28,66,22,20,,17,17
1,1,12115.598742,3.667e-29,0.0004664,0.0898,0.391,2053.9685,0.74,-0.014484,          3 2 0,          0 1 0,  5  3  2,  5  2  3,4,3,4,8,6,3,44,33,25,71,20,7,,33,33
1,1,12115.599947,2.527e-28,0.002056,0.0875,0.391,1920.7657,0.61,-0.020983,          4 0 0,          0 1 0,  4  1  4,  5  0  5,4,3,4,5,4,3,44,33,25,71,20,7,,27,33
1,2,12115.603058,2.24e-26,0.1221,0.0847,0.434,282.0945,0.71,-0.018385,          2 1 1,          0 0 0,  3  3  0,  3  3  1,5,4,5,2,2,3,48,27,58,71,22,7,,7,7
1,4,12115.7184,2.17e-29,0.0354,0.0394,0.168,1405.8184,0.55,0,          0 1 3,          0 0 0, 14  1 13, 13  1 12,4,4,5,5,0,0,41,29,27,5,0,0,,174,162
1,1,12115.769885,1.515e-28,0.0003992,0.0766,0.281,1899.0074,0.39,-0.028594,          0 3 2,          0 0 0, 12  3 10, 11  4  7,2,3,4,2,3,3,44,33,29,71,22,8,,75,69
1,1,12115.786566,2.317e-27,5.776e-05,0.1024,0.391,503.9681,0.72,-0.020217,          1 1 2,          0 0 0,  4  0  4,  5  3  3,4,3,4,6,5,3,44,33,25,71,20,7,,9,11
1,2,12115.814522,7.494e-29,0.006675,0.048,0.298,1288.2675,0.51,-0.034593,          1 1 2,          0 0 0,  9  1  8, 10  2  9,3,5,4,2,3,3,48,36,28,71,22,8,,57,63
1,2,12115.891207,5.064e-29,0.001095,0.0924,0.371,658.61,0.62,-0.016905,          1 1 2,          0 0 0,  5  2  4,  6  3  3,5,4,4,7,8,3,48,36,25,71,22,7,,11,13
1,1,12116.012149,4.55e-28,3.057e-06,0.0933,0.412,275.4971,0.67,-0.008505,          1 3 1,          0 0 0,  5  3  2,  4  1  3,4,3,4,2,2,3,44,33,25,71,22,7,,11,9
1,1,12116.142604,7.843e-29,0.00104,0.0924,0.456,1743.4863,0.71,-0.012771,          0 4 2,          0 1 0,  3  3  1,  2  2  0,3,3,4,2,3,3,44,33,25,71,22,7,,7,5
1,1,12116.229681,2.319e-29,1.776e-06,0.0814,0.298,1114.563,0.51,-0.018066,          2 3 0,          0 0 0,  9  4  5, 10  1 10,0,5,4,2,3,3,55,33,28,71,22,8,,57,63
1,1,12116.328301,1.26e-26,5.483e-05,0.0939,0.4,446.5107,0.6,-0.01826,          3 1 0,          0 0 0,  6  1  6,  5  2  3,3,3,4,6,5,3,44,27,28,70,20,8,,39,33
1,2,12116.495378,2.226e-28,0.0003149,0.093,0.5,282.307,0.65,-0.018814,          3 1 0,          0 0 0,  4  2  3,  3  3  0,5,3,4,6,6,3,48,36,28,70,20,8,,27,21
1,3,12116.518881,1.653e-28,0.001541,0.097,0.586,324.661,0.67,-0.02022,          2 1 1,          0 0 0,  4  2  2,  5  0  5,5,4,4,4,2,3,46,26,28,70,22,7,,162,198
1,1,12116.554951,9.677e-28,0.02386,0.093,0.391,1922.829,0.67,-0.020789,          3 0 1,          0 1 0,  4  1  4,  5  1  5,4,3,4,2,3,3,44,33,25,71,22,7,,9,11
1,1,12116.567934,4.434e-28,2.539e-05,0.0705,0.333,1006.1157,0.57,-0.025579,          0 1 3,          0 0 0,  7  1  7,  8  3  6,4,6,4,2,3,3,44,33,28,71,22,7,,45,51
1,2,12116.576783,1.951e-29,0.0005143,0.0717,0.35,733.6792,0.74,-0.022214,          3 1 0,          0 0 0,  6  4  2,  5  5  1,3,3,4,5,5,3,48,36,29,70,20,8,,13,11
1,2,12116.625707,3.487e-29,0.0003207,0.0786,0.412,482.6725,0.71,-0.018654,          3 1 0,          0 0 0,  5  3  3,  4  4  0,5,3,4,5,5,3,48,36,28,71,20,7,,11,9
1,3,12116.642071,1.142e-28,0.02685,0.083,0.435,1119.4879,0.57,-0.012375,          2 1 1,          0 0 0,  8  4  4,  8  4  5,4,4,4,3,2,3,46,36,25,66,22,7,,306,306
1,1,12116.647944,2.035e-27,4.244e-05,0.0838,0.371,542.9058,0.62,-0.011343,          2 3 0,          0 0 0,  6  4  2,  6  1  5,3,4,4,2,3,3,44,33,28,71,22,8,,13,13
1,1,12116.753106,4.647e-29,8.066e-06,0.0831,0.315,1282.9154,0.56,-0.018964,          1 6 0,          0 0 0,  9  0  9,  9  3  6,0,3,4,2,3,3,55,33,28,71,22,8,,57,57
1,2,12116.77998,5.583e-28,0.000558,0.1022,0.456,210.7992,0.69,-0.016761,          2 1 1,          0 0 0,  4  0  4,  3  2  1,5,4,4,3,2,3,48,36,25,66,22,7,,27,21
1,1,12116.784479,3.024e-29,0.0009051,0.0519,0.25,2414.7219,0.24,-0.019092,          1 3 1,          0 0 0, 13  5  9, 13  3 10,2,4,4,2,3,3,44,33,31,71,22,11,,81,81
1,3,12116.819696,1.525e-29,0.03742,0.046,0.315,1624.8871,0.56,-0.002,         -2-2-2,          0 0 0,  9 -1 -2,  9  6  3,0,4,4,1,3,3,46,36,95,71,22,42,,342,342
1,1,12116.828577,1.535e-27,0.02011,0.0611,0.281,1985.7842,0.48,-0.021939,          2 1 1,          0 0 0, 11  5  6, 11  5  7,3,5,4,2,3,3,44,33,29,71,22,9,,23,23
1,1,12116.891429,7.028e-29,0.01831,0.0878,0.333,2764.6973,0.57,-0.015175,          3 0 1,          0 1 0,  8  4  4,  8  4  5,4,4,4,2,3,3,44,33,25,71,22,7,,51,51
1,3,12116.952228,1.964e-29,0.004132,0.0581,0.333,1119.5278,0.56,-0.0021,         -2-2-2,          0 0 0,  9 -1 -2,  8  4  5,0,4,4,1,3,3,46,36,95,71,22,42,,342,306
1,1,12116.981222,2.915e-27,1.193e-05,0.0897,0.391,399.4575,0.67,-0.016128,          2 3 0,          0 0 0,  5  4  1,  5  1  4,4,5,4,2,3,3,44,33,28,71,22,7,,33,33
1,1,12116.98781,3.58e-26,0.000261,0.0738,0.4,326.6255,0.36,-0.016811,          0 3 2,          0 0 0,  6  0  6,  5  1  5,3,3,4,7,3,3,44,27,25,70,20,7,,13,11
1,1,12117.072735,5.35e-26,0.0001292,0.0931,0.35,325.3479,0.62,-0.009593,          1 3 1,          0 0 0,  6  2  4,  5  0  5,4,3,4,4,2,3,44,27,25,70,22,7,,39,33
1,2,12117.082035,1.257e-29,0.04571,0.0839,0.434,1897.6274,0.69,-0.017666,          2 2 1,          0 1 0,  4  3  1,  3  3  0,4,6,4,2,3,3,48,36,25,71,22,7,,27,21
1,1,12117.14978,1e-28,0.0002635,0.0899,0.298,1616.4524,0.51,-0.030922,          0 1 3,          0 0 0,  9  2  7, 10  4  6,3,6,4,2,3,3,44,33,29,71,22,8,,19,21
1,1,12117.202089,1.045e-27,0.02632,0.0973,0.412,1875.4694,0.69,-0.017244,          3 0 1,          0 1 0,  3  1  2,  4  1  3,4,3,4,2,3,3,44,33,25,71,22,7,,7,9
1,1,12117.212273,1.449e-29,0.01904,0.0743,0.315,3141.0457,0.51,-0.018181,          1 4 1,          0 1 0, 10  5  5,  9  5  4,3,5,4,2,3,3,44,33,25,71,22,8,,63,57
1,1,12117.221094,8.057e-28,0.0004021,0.0906,0.315,1477.2972,0.56,-0.022997,          0 1 3,          0 0 0,  8  3  5,  9  5  4,4,6,4,2,3,3,44,33,28,71,22,8,,51,57
1,1,12117.274252,9.576e-28,0.01572,0.0645,0.265,2275.3718,0.39,-0.018136,          2 1 1,          0 0 0, 12  5  7, 12  5  8,3,5,4,2,3,3,44,33,29,71,22,8,,75,75
1,2,12117.29046,8.92e-26,0.1102,0.0925,0.426,133.4758,0.69,-0.016042,          2 1 1,          0 0 0,  2  2  0,  2  2  1,5,4,4,4,2,3,48,27,25,66,22,7,,15,15
1,1,12117.428436,1.19e-26,0.001869,0.083,0.4,1282.9188,0.51,-0.025322,          1 3 1,          0 0 0, 10  3  7,  9  3  6,4,4,4,3,2,3,44,27,25,70,22,7,,63,57
1,1,12117.438903,2.742e-28,0.001205,0.0859,0.456,1742.3055,0.71,-0.011147,          0 4 2,          0 1 0,  3  3  0,  2  2  1,3,3,4,2,3,3,44,33,25,71,22,7,,21,15
1,1,12117.498117,2.878e-27,0.02342,0.0948,0.391,1920.7657,0.67,-0.022645,          3 0 1,          0 1 0,  4  0  4,  5  0  5,4,3,4,7,8,3,44,33,25,71,22,7,,27,33
1,1,12117.533865,6.42e-27,8.39e-05,0.0842,0.4,446.6966,0.52,-0.016142,          0 3 2,          0 0 0,  6  1  5,  6  0  6,3,3,4,8,5,3,44,27,28,70,20,7,,13,13
1,3,12117.561095,3.293e-29,0.001582,0.0622,0.35,737.6238,0.62,-0.014043,          1 3 1,          0 0 0,  6  5  1,  5  5  0,4,4,4,4,2,3,46,36,25,70,22,7,,234,198
1,3,12117.656461,1.079e-29,0.001556,0.0675,0.391,737.6372,0.62,0.0034,         -2-2-2,          0 0 0,  6 -2 -2,  5  5  1,0,4,4,1,3,3,46,36,96,71,22,42,,78,66
1,2,12117.763523,1.278e-29,5.42e-05,0.0925,0.352,583.7778,0.61,-0.022204,          2 1 1,          0 0 0,  6  2  4,  7  0  7,5,4,4,2,3,3,48,36,28,71,22,8,,39,45
1,4,12117.8006,9.718e-30,0.000167,0.0884,0.44,303.9948,0.55,0,          0 1 3,          0 0 0,  6  3  4,  5  2  3,4,4,5,5,0,0,41,29,27,5,0,0,,78,66
1,1,12117.8063,2.345e-29,0.0158,0.0301,0.265,2813.4756,0.39,-0.0049,         -2-2-2,          0 0 0, 12 -2 -2, 12  8  4,1,5,4,1,3,3,47,33,96,71,22,43,,25,25
1,1,12117.911654,1.309e-29,0.001043,0.0883,0.333,2495.1658,0.76,-0.026753,          4 0 0,          0 1 0,  7  3  4,  8  2  7,4,4,4,5,4,3,44,33,25,71,20,7,,45,51
1,1,12117.987129,3.436e-29,0.0001532,0.0646,0.298,1724.6879,0.51,-0.030727,          0 3 2,          0 0 0,  9  6  4, 10  5  5,1,3,4,2,3,3,47,33,29,71,22,9,,19,21
1,3,12118.004058,3.797e-27,0.07035,0.0865,0.391,507.1743,0.67,-0.019515,          2 1 1,          0 0 0,  5  3  3,  5  3  2,4,4,4,2,2,3,46,26,25,71,22,7,,198,198
1,2,12118.023109,8.379e-28,0.09474,0.0381,0.206,1033.1945,0.62,-0.023885,          2 1 1,          0 0 0,  6  6  1,  6  6  0,4,4,4,3,3,3,48,36,29,70,22,9,,13,13
1,2,12118.027376,8.37e-27,0.3155,0.0454,0.219,1033.194,0.62,-0.021497,          2 1 1,          0 0 0,  6  6  0,  6  6  1,4,4,4,3,2,3,48,27,25,66,22,7,,39,39
1,1,12118.061661,6.585e-29,0.01479,0.0297,0.265,2813.5115,0.39,-0.02764,          0 5 1,          0 0 0, 12  8  4, 12  8  5,2,5,4,2,3,3,44,33,29,71,22,9,,75,75
1,3,12118.14874,1.201e-28,0.03725,0.0633,0.352,924.6728,0.61,-0.0021,         -2-2-2,          0 0 0,  7 -1 -1,  7  4  4,0,4,4,1,3,3,46,36,95,71,22,42,,90,90
1,1,12118.180646,1.627e-28,0.0006506,0.0336,0.265,1774.5446,0.24,-0.0021,         -2-2-2,          0 0 0, 13 -2 -2, 12  1 11,1,4,4,1,3,3,47,33,96,71,22,42,,27,25
1,1,12118.270296,2.435e-28,0.0006237,0.0502,0.315,1631.2137,0.51,-0.0027,         -2-2-2,          0 0 0, 10 -2 -2,  9  6  4,1,3,4,1,3,3,47,33,96,71,22,42,,21,19
1,2,12118.30609,2.012e-28,0.002274,0.083,0.555,751.0329,0.62,-0.016752,          1 1 2,          0 0 0,  5  3  2,  6  4  3,5,4,4,7,8,3,48,36,25,66,22,7,,33,39
1,1,12118.32822,7.165e-28,0.0006123,0.0444,0.315,1631.3831,0.51,-0.01523,          0 5 1,          0 0 0, 10  6  4,  9  6  3,2,3,4,2,3,3,44,33,28,71,22,8,,63,57
1,1,12118.402561,1.29e-25,0.00453,0.0766,0.5,931.237,0.57,-0.012131,          1 3 1,          0 0 0,  8  4  4,  7  4  3,4,4,4,3,3,3,44,27,25,70,22,7,,51,45
1,1,12118.436184,2.051e-29,0.001442,0.0648,0.333,2495.1658,0.57,-0.026017,          1 2 2,          0 1 0,  8  1  8,  8  2  7,3,5,4,6,3,3,44,33,25,71,20,7,,51,51
1,1,12118.460293,1.379e-29,0.0006334,0.09,0.391,2126.4077,0.55,-0.025436,          4 0 0,          0 1 0,  6  0  6,  5  3  3,3,3,4,7,3,3,44,33,28,71,20,8,,13,11
1,1,12118.61028,3.511e-29,0.0005572,0.0307,0.25,2042.2876,0.24,-0.0011,         -2-2-2,          0 0 0, 12 -2 -2, 13  2 12,1,4,4,1,3,3,47,33,96,71,22,43,,25,27
1,4,12118.6113,1.385e-28,0.001332,0.097,0.46,150.1562,0.55,0,          0 1 3,          0 0 0,  5  2  3,  4  0  4,5,4,5,5,0,0,41,29,27,5,0,0,,66,54
1,1,12118.621681,3.51e-26,8.874e-05,0.0945,0.4,300.3623,0.73,-0.016055,          0 3 2,          0 0 0,  5  1  4,  4  2  3,4,3,4,6,4,3,44,27,25,70,20,7,,33,27
1,1,12118.849967,1.398e-29,0.0001819,0.0981,0.434,1739.4836,0.89,-0.013582,          3 2 0,          0 1 0,  3  2  2,  3  1  3,3,3,4,7,4,3,44,33,25,71,20,7,,7,7
1,2,12118.867813,1.687e-28,0.0001403,0.0947,0.35,172.8829,0.55,-0.012615,          0 3 2,          0 0 0,  4  2  3,  3  1  2,3,3,4,5,3,3,48,36,25,70,20,7,,27,21
1,3,12118.984504,1.077e-29,0.0001885,0.0602,0.352,584.9709,0.57,0.0006,         -2-2-2,          0 0 0,  8 -1 -2,  7  0  7,0,3,4,1,3,3,46,36,95,71,22,42,,306,270
1,3,12119.071562,1.075e-29,0.01958,0.0799,0.4,1337.4893,0.56,-0.019138,          2 1 1,          0 0 0,  9  4  5,  9  4  6,3,4,4,3,2,3,46,36,28,70,22,8,,114,114
1,1,12119.120489,1.224e-26,0.1108,0.0991,0.4,1664.9646,0.71,-0.011288,          2 2 1,          0 1 0,  3  0  3,  2  0  2,3,6,4,3,2,3,44,33,25,70,22,7,,7,5
1,2,12119.198113,2.002e-28,0.002542,0.0638,0.474,733.6829,0.58,-0.02583,          1 1 2,          0 0 0,  4  4  1,  5  5  0,5,4,4,6,4,3,48,36,25,66,20,7,,27,33
1,2,12119.199977,6.652e-29,0.002534,0.0559,0.4,733.6792,0.67,-0.023602,          1 1 2,          0 0 0,  4  4  0,  5  5  1,5,4,4,6,4,3,48,36,29,70,20,7,,9,11
1,2,12119.221141,5.435e-29,0.104,0.0958,0.4,1765.3982,0.69,-0.016873,          2 2 1,          0 1 0,  4  1  3,  3  1  2,4,2,4,3,2,3,48,36,25,70,22,7,,27,21
1,2,12119.251227,4.337e-29,0.00202,0.0582,0.4,880.1145,0.61,-0.018464,          1 3 1,          0 0 0,  7  5  2,  6  5  1,3,4,4,3,2,3,48,36,25,70,22,7,,15,13
1,2,12119.356371,1.49e-26,0.0558,0.095,0.431,204.7559,0.71,-0.009127,          2 1 1,          0 0 0,  3  2  1,  3  2  2,5,4,4,4,2,3,48,27,25,66,22,7,,7,7
1,3,12119.365389,2.478e-29,0.0005403,0.0997,0.619,221.6208,0.69,-0.014436,          2 1 1,          0 0 0,  3  2  1,  4  0  4,5,4,4,5,2,3,46,36,28,70,22,8,,42,54
1,3,12119.414238,1.929e-28,0.03763,0.0614,0.32,1055.255,0.61,-0.020296,          2 1 1,          0 0 0,  7  5  3,  7  5  2,4,4,4,4,2,3,46,26,25,70,22,7,,270,270
1,1,12119.489306,4.76e-27,0.04489,0.0493,0.4,2144.0459,0.48,-0.03593,          2 1 1,          0 0 0, 11  6  6, 11  6  5,3,5,4,3,2,3,44,27,29,70,22,9,,69,69
1,3,12119.703152,5.391e-28,0.08451,0.0748,0.544,754.8116,0.62,-0.021821,          2 1 1,          0 0 0,  6  4  3,  6  4  2,3,4,4,3,2,3,46,26,25,66,22,7,,78,78
1,1,12119.735373,3.68e-25,0.0009737,0.104,0.493,42.3717,0.76,-0.018938,          3 1 0,          0 0 0,  1  0  1,  1  1  0,3,3,4,5,4,3,44,27,25,66,20,7,,9,9
1,1,12119.754769,9.399e-29,0.001433,0.0774,0.352,2180.6428,0.57,-0.013488,          1 4 1,          0 1 0,  8  2  6,  7  0  7,3,4,4,2,3,3,44,33,25,71,22,7,,51,45
1,3,12119.778696,9.811e-29,0.05736,0.0589,0.385,1055.054,0.61,-0.020524,          2 1 1,          0 0 0,  7  5  2,  7  5  3,3,4,4,3,2,3,46,36,25,66,22,7,,90,90
1,2,12119.802299,1.16e-28,0.001801,0.0585,0.35,880.0762,0.61,-0.017153,          1 3 1,          0 0 0,  7  5  3,  6  5  2,4,4,4,4,2,3,48,36,25,70,22,7,,45,39
1,1,12119.880579,4.17e-26,0.00432,0.0671,0.4,927.7439,0.57,-0.017209,          1 3 1,          0 0 0,  8  4  5,  7  4  4,4,5,4,3,2,3,44,27,25,70,22,7,,17,15
1,1,12119.993947,2.14e-26,0.02797,0.067,0.4,1718.7185,0.51,-0.020243,          2 1 1,          0 0 0, 10  5  5, 10  5  6,4,5,4,3,3,3,44,27,28,70,22,8,,63,63
1,1,12120.023625,6.48e-27,0.0001675,0.0918,0.4,842.3565,0.67,-0.020597,          1 1 2,          0 0 0,  7  0  7,  7  3  4,4,4,4,5,4,3,44,27,28,70,20,8,,45,45
1,1,12120.187635,1.316e-26,0.006703,0.0481,0.4,1524.8473,0.48,-0.03467,          1 1 2,          0 0 0, 10  2  9, 11  1 10,4,6,4,3,2,3,44,33,28,70,22,8,,63,69
1,1,12120.432367,4.721e-29,0.01201,0.0504,0.371,2733.9626,0.61,-0.015355,          1 4 1,          0 1 0,  7  6  2,  6  6  1,3,5,4,2,3,3,44,33,25,71,22,7,,45,39
1,1,12120.433199,1.574e-29,0.01201,0.0427,0.371,2733.9626,0.61,-0.012005,          1 4 1,          0 1 0,  7  6  1,  6  6  0,3,5,4,2,3,3,44,33,29,71,22,9,,15,13
1,4,12120.4825,7.012e-29,0.04109,0.0568,0.246,1164.5099,0.55,0,          0 1 3,          0 0 0, 12  3 10, 11  3  9,4,4,5,5,0,0,41,29,27,5,0,0,,150,138
1,1,12120.638332,2.15e-29,0.001138,0.0321,0.298,2254.2354,0.51,-0.0031,         -2-2-2,          0 0 0, 10 -2 -2, 10  8  2,1,5,4,1,3,3,47,33,96,71,22,43,,21,21
1,2,12120.643109,2.052e-29,0.000115,0.0961,0.4,380.7024,0.67,-0.022487,          2 1 1,          0 0 0,  5  1  4,  4  3  1,5,4,4,3,2,3,48,36,28,70,22,8,,11,9
1,2,12120.726411,1.45e-29,0.1192,0.0774,0.4,1914.9337,0.62,-0.018379,          2 2 1,          0 1 0,  6  1  6,  5  1  5,4,6,4,3,2,3,48,36,25,70,22,7,,13,11
1,1,12120.894359,1.888e-29,0.0001448,0.0576,0.298,1875.4613,0.48,-0.028702,          2 1 1,          0 0 0, 11  4  7, 10  6  4,3,5,4,2,3,3,44,33,31,71,22,10,,23,21
1,1,12120.933275,4.94e-26,0.0001194,0.0761,0.5,325.3479,0.36,-0.0124,          0 3 2,          0 0 0,  6  1  6,  5  0  5,4,3,4,5,3,3,44,27,28,70,20,8,,39,33
1,1,12121.020499,7.49e-29,0.003559,0.0899,0.412,2005.9167,0.69,-0.019048,          1 2 2,          0 1 0,  3  2  2,  4  3  1,3,5,4,6,8,3,44,33,28,71,22,7,,7,9
1,1,12121.032624,8.16e-26,0.03646,0.067,0.402,1477.2972,0.56,-0.02972,          2 1 1,          0 0 0,  9  5  5,  9  5  4,4,5,4,4,2,3,44,27,28,70,22,7,,57,57
1,1,12121.046542,7.502e-29,0.02575,0.0799,0.352,2569.5078,0.61,-0.020065,          3 0 1,          0 1 0,  7  4  3,  7  4  4,4,4,4,2,3,3,44,33,25,71,22,7,,15,15
1,1,12121.122824,5.208e-28,0.0006683,0.0248,0.281,1524.7896,0.39,-0.0022,         -2-2-2,          0 0 0, 12 -2 -2, 11  1 10,1,4,4,1,3,3,47,33,95,71,22,42,,25,69
1,1,12121.178056,1.67e-26,0.0001422,0.0855,0.4,508.812,0.82,-0.019925,          3 1 0,          0 0 0,  4  4  1,  5  3  2,3,4,4,6,5,3,44,27,25,70,20,7,,27,33
1,2,12121.316835,3.567e-29,0.08532,0.0913,0.4,1811.2908,0.69,-0.017054,          2 2 1,          0 1 0,  4  2  2,  3  2  1,4,6,4,3,2,3,48,36,25,70,22,7,,27,21
1,1,12121.416253,3.144e-29,0.007345,0.0711,0.333,2490.354,0.49,-0.01453,          1 2 2,          0 1 0,  7  2  6,  8  1  7,3,5,4,6,5,3,44,33,25,71,20,7,,15,17
1,1,12121.429879,7.441e-29,0.001314,0.0415,0.298,2254.2832,0.51,-0.030584,          0 1 3,          0 0 0, 10  6  4, 10  8  3,3,5,4,2,3,3,44,33,31,71,22,11,,63,63
1,2,12121.456938,1.302e-29,1.135e-05,0.0918,0.4,223.8285,0.67,-0.007681,          1 3 1,          0 0 0,  5  3  3,  4  1  4,5,4,4,3,2,3,48,36,25,70,22,7,,33,27
1,1,12121.488928,3.431e-29,5.768e-06,0.0813,0.333,1050.1541,0.91,-0.011348,          0 8 0,          0 0 0,  9  2  8,  8  3  5,0,3,4,6,4,3,55,33,28,71,20,8,,19,17
1,1,12121.554507,3.422e-28,0.0005363,0.069,0.265,1774.7502,0.39,-0.033982,          3 1 0,          0 0 0, 11  3  8, 12  2 11,2,3,4,2,3,3,44,33,29,71,22,8,,69,75
1,1,12121.558229,6.034e-29,0.0125,0.0674,0.25,2586.5288,0.24,-0.022195,          2 1 1,          0 0 0, 13  5  8, 13  5  9,2,5,4,2,3,3,44,33,29,71,22,9,,27,27
1,2,12121.735711,4.45e-29,0.1208,0.0776,0.3,1913.0229,0.62,-0.01711,          2 2 1,          0 1 0,  6  0  6,  5  0  5,3,6,4,3,2,3,48,36,25,70,22,7,,39,33
1,2,12121.756912,2.04e-26,0.07881,0.1024,0.48,36.7487,0.71,-0.009229,          2 1 1,          0 0 0,  1  1  0,  1  1  1,4,4,4,2,2,3,48,27,25,71,22,7,,3,3
1,4,12121.7674,3.056e-28,0.03655,0.0845,0.345,801.6441,0.55,0,          0 1 3,          0 0 0, 10  2  8,  9  2  7,5,4,5,5,0,0,41,29,27,5,0,0,,126,114
1,2,12121.818058,1.026e-28,0.0003148,0.0874,0.4,482.6434,0.75,-0.020961,          3 1 0,          0 0 0,  5  3  2,  4  4  1,4,3,4,6,6,3,48,36,28,70,20,8,,33,27
1,2,12121.889722,5.087e-29,0.0001836,0.078,0.534,550.4508,0.6,-0.010868,          0 3 2,          0 0 0,  6  3  4,  6  2  5,3,3,4,8,5,3,48,36,25,70,20,7,,39,39
1,1,12121.896609,7.739e-28,0.02175,0.0474,0.281,2142.5967,0.48,-0.032533,          2 1 1,          0 0 0, 11  6  5, 11  6  6,2,5,4,2,3,3,44,33,29,71,22,9,,23,23
1,3,12122.031526,1.028e-27,0.05345,0.0707,0.322,753.7049,0.62,-0.017448,          2 1 1,          0 0 0,  6  4  2,  6  4  3,4,4,5,4,2,3,46,26,67,66,22,7,,234,234
1,1,12122.046659,2.356e-28,1.937e-06,0.0913,0.412,275.4971,0.69,-0.008699,          2 3 0,          0 0 0,  4  4  0,  4  1  3,3,6,4,2,3,3,44,33,28,71,22,8,,9,9
1,1,12122.08649,5.675e-27,0.008686,0.0352,0.4,1525.135,0.48,-0.036991,          1 1 2,          0 0 0, 10  1  9, 11  2 10,2,6,4,3,2,3,44,33,29,70,22,8,,21,23
1,1,12122.148469,2.06e-26,0.002728,0.079,0.4,888.6326,0.62,-0.014987,          1 1 2,          0 0 0,  5  4  2,  6  5  1,4,5,4,6,8,3,44,27,25,70,22,7,,11,13
1,1,12122.153852,5.923e-29,0.0009217,0.0944,0.391,2053.9685,0.71,-0.016445,          4 0 0,          0 1 0,  4  3  2,  5  2  3,4,3,4,6,5,3,44,33,25,71,20,7,,27,33
1,1,12122.18285,6.79e-27,7.156e-05,0.098,0.4,326.6255,0.76,-0.016282,          3 1 0,          0 0 0,  4  2  2,  5  1  5,4,4,4,5,5,3,44,27,28,70,20,7,,9,11
1,1,12122.240839,5.9e-26,0.002604,0.0636,0.4,888.5986,0.62,-0.022102,          1 1 2,          0 0 0,  5  4  1,  6  5  2,4,5,4,6,8,3,44,27,28,70,22,7,,33,39
1,2,12122.268531,1.617e-29,0.0002236,0.0797,0.4,881.914,0.57,-0.017021,          1 3 1,          0 0 0,  8  4  4,  8  2  7,3,4,4,3,2,3,48,36,28,70,22,8,,51,51
1,2,12122.276235,5.314e-28,0.01785,0.0882,0.634,812.7616,0.61,-0.012802,          2 1 1,          0 0 0,  7  3  4,  7  3  5,5,4,4,3,2,3,48,36,25,66,22,7,,15,15
1,2,12122.277251,2.998e-29,0.0003374,0.0874,0.4,839.5494,0.57,-0.023122,          2 1 1,          0 0 0,  8  1  7,  7  3  4,5,4,4,3,3,3,48,36,28,70,22,7,,51,45
1,2,12122.312914,1.051e-29,0.0003252,0.0283,0.298,1109.8599,0.48,-0.0017,         -2-2-2,          0 0 0, 11 -2 -1, 10  1 10,0,3,4,1,3,3,99,36,95,71,22,42,,69,63
1,1,12122.513621,7.744e-28,0.002481,0.096,0.456,1677.0614,0.69,-0.011432,          1 7 0,          0 1 0,  3  0  3,  2  1  2,3,3,4,5,4,3,47,33,25,71,20,7,,21,15
